Date,Open,High,Low,Close,Volume
2007-01-03 11:00:00,1.3196,1.3198,1.3162,1.3171,0
2007-01-03 12:00:00,1.317,1.3176,1.3153,1.3163,0
2007-01-03 13:00:00,1.3162,1.3165,1.3154,1.3156,0
2007-01-03 14:00:00,1.3155,1.3177,1.3148,1.3169,0
2007-01-03 15:00:00,1.3168,1.3173,1.3163,1.3165,0
2007-01-03 16:00:00,1.3164,1.3173,1.3162,1.3173,0
2007-01-03 17:00:00,1.3172,1.3175,1.3165,1.3167,0
2007-01-03 18:00:00,1.3168,1.3174,1.3167,1.3172,0
2007-01-03 19:00:00,1.3171,1.3173,1.316,1.3165,0
2007-01-03 20:00:00,1.3166,1.3176,1.3165,1.3169,0
2007-01-03 21:00:00,1.3168,1.3175,1.3168,1.3174,0
2007-01-03 22:00:00,1.3175,1.318,1.3173,1.3178,0
2007-01-03 23:00:00,1.3179,1.3179,1.3169,1.317,0
2007-01-04 00:00:00,1.3169,1.3177,1.3169,1.3175,0
2007-01-04 01:00:00,1.3176,1.3176,1.3159,1.3162,0
2007-01-04 02:00:00,1.3163,1.3182,1.3162,1.3173,0
2007-01-04 03:00:00,1.3174,1.3174,1.3116,1.3123,0
2007-01-04 04:00:00,1.3124,1.313,1.31,1.3113,0
2007-01-04 05:00:00,1.3114,1.3117,1.3089,1.3092,0
2007-01-04 06:00:00,1.3091,1.3111,1.3091,1.3106,0
2007-01-04 07:00:00,1.3105,1.3113,1.3101,1.3113,0
2007-01-04 08:00:00,1.3112,1.3118,1.3099,1.3112,0
2007-01-04 09:00:00,1.3111,1.3112,1.3084,1.3091,0
2007-01-04 10:00:00,1.3092,1.3119,1.3088,1.3092,0
2007-01-04 11:00:00,1.3091,1.31,1.3079,1.3096,0
2007-01-04 12:00:00,1.3095,1.3102,1.309,1.3096,0
2007-01-04 13:00:00,1.3097,1.31,1.3095,1.3095,0
2007-01-04 14:00:00,1.3094,1.3095,1.3086,1.3089,0
2007-01-04 15:00:00,1.3088,1.3088,1.3079,1.3084,0
2007-01-04 16:00:00,1.3083,1.3087,1.3082,1.3085,0
2007-01-04 17:00:00,1.3086,1.3095,1.3086,1.3092,0
2007-01-04 18:00:00,1.3093,1.3096,1.3087,1.309,0
2007-01-04 19:00:00,1.3091,1.3094,1.3077,1.3079,0
2007-01-04 20:00:00,1.308,1.3093,1.3079,1.3088,0
2007-01-04 21:00:00,1.3087,1.3088,1.3077,1.3077,0
2007-01-04 22:00:00,1.3076,1.3082,1.3064,1.3075,0
2007-01-04 23:00:00,1.3074,1.3074,1.3068,1.3073,0
2007-01-05 00:00:00,1.3072,1.3081,1.3071,1.3079,0
2007-01-05 01:00:00,1.308,1.3095,1.3075,1.3091,0
2007-01-05 02:00:00,1.3092,1.3107,1.3073,1.3105,0
2007-01-05 03:00:00,1.3104,1.3105,1.3079,1.3088,0
2007-01-05 04:00:00,1.3089,1.3101,1.3085,1.3098,0
2007-01-05 05:00:00,1.3099,1.3107,1.3097,1.3101,0
2007-01-05 06:00:00,1.31,1.3102,1.309,1.3091,0
2007-01-05 07:00:00,1.309,1.3092,1.3074,1.309,0
2007-01-05 08:00:00,1.3091,1.3093,1.2995,1.3009,0
2007-01-05 09:00:00,1.3008,1.3017,1.3,1.3017,0
2007-01-05 10:00:00,1.3016,1.3021,1.2993,1.2996,0
2007-01-05 11:00:00,1.2995,1.3012,1.2983,1.3007,0
2007-01-05 12:00:00,1.3006,1.3016,1.2997,1.3005,0
2007-01-05 13:00:00,1.3004,1.3009,1.2999,1.3007,0
2007-01-05 14:00:00,1.3006,1.3015,1.3006,1.3012,0
2007-01-05 15:00:00,1.3013,1.3014,1.3004,1.3004,0
2007-01-05 16:00:00,1.3005,1.3013,1.3003,1.301,0
2007-01-07 17:00:00,1.3019,1.3019,1.3011,1.3012,0
2007-01-07 18:00:00,1.3011,1.3012,1.3006,1.301,0
2007-01-07 19:00:00,1.3009,1.301,1.2986,1.2996,0
2007-01-07 20:00:00,1.2997,1.3011,1.2997,1.3,0
2007-01-07 21:00:00,1.3001,1.3001,1.2995,1.2999,0
2007-01-07 22:00:00,1.3,1.3001,1.2997,1.2999,0
2007-01-07 23:00:00,1.3,1.3001,1.2996,1.3001,0
2007-01-08 00:00:00,1.3,1.3011,1.3,1.3009,0
2007-01-08 01:00:00,1.301,1.3015,1.3004,1.3014,0
2007-01-08 02:00:00,1.3013,1.3025,1.3,1.3005,0
2007-01-08 03:00:00,1.3004,1.3029,1.2997,1.302,0
2007-01-08 04:00:00,1.3021,1.3024,1.3008,1.3013,0
2007-01-08 05:00:00,1.3012,1.3018,1.3007,1.3016,0
2007-01-08 06:00:00,1.3015,1.3019,1.3009,1.3012,0
2007-01-08 07:00:00,1.3013,1.3017,1.3005,1.3016,0
2007-01-08 08:00:00,1.3017,1.3017,1.2976,1.298,0
2007-01-08 09:00:00,1.2981,1.3021,1.2974,1.3012,0
2007-01-08 10:00:00,1.3011,1.3028,1.3008,1.301,0
2007-01-08 11:00:00,1.3011,1.3034,1.3004,1.3024,0
2007-01-08 12:00:00,1.3023,1.3038,1.3018,1.3027,0
2007-01-08 13:00:00,1.3028,1.3038,1.3021,1.3025,0
2007-01-08 14:00:00,1.3024,1.3029,1.3012,1.3022,0
2007-01-08 15:00:00,1.3023,1.3026,1.3021,1.3023,0
2007-01-08 16:00:00,1.3024,1.3029,1.3021,1.3026,0
2007-01-08 17:00:00,1.3025,1.3032,1.3024,1.3032,0
2007-01-08 18:00:00,1.3031,1.3042,1.3027,1.3042,0
2007-01-08 19:00:00,1.3041,1.305,1.3039,1.3047,0
2007-01-08 20:00:00,1.3048,1.305,1.3035,1.3036,0
2007-01-08 21:00:00,1.3037,1.304,1.3036,1.3037,0
2007-01-08 22:00:00,1.3038,1.305,1.3037,1.3046,0
2007-01-08 23:00:00,1.3047,1.3047,1.304,1.3043,0
2007-01-09 00:00:00,1.3044,1.3044,1.3038,1.3038,0
2007-01-09 01:00:00,1.3037,1.3045,1.3036,1.3038,0
2007-01-09 02:00:00,1.3039,1.3055,1.3037,1.3046,0
2007-01-09 03:00:00,1.3045,1.3045,1.3027,1.303,0
2007-01-09 04:00:00,1.3029,1.3034,1.3025,1.3034,0
2007-01-09 05:00:00,1.3033,1.3036,1.3027,1.3032,0
2007-01-09 06:00:00,1.3033,1.3039,1.3022,1.3027,0
2007-01-09 07:00:00,1.3026,1.3027,1.3011,1.3018,0
2007-01-09 08:00:00,1.3017,1.3031,1.3015,1.3016,0
2007-01-09 09:00:00,1.3015,1.3019,1.2998,1.3001,0
2007-01-09 10:00:00,1.3002,1.3011,1.2991,1.3003,0
2007-01-09 11:00:00,1.3002,1.3006,1.2989,1.2998,0
2007-01-09 12:00:00,1.2997,1.3014,1.2995,1.301,0
2007-01-09 13:00:00,1.3009,1.3016,1.3008,1.3009,0
2007-01-09 14:00:00,1.3008,1.3012,1.3,1.3004,0
2007-01-09 15:00:00,1.3005,1.3007,1.3,1.3002,0
2007-01-09 16:00:00,1.3001,1.3005,1.3,1.3003,0
2007-01-09 17:00:00,1.3002,1.3007,1.2993,1.2995,0
2007-01-09 18:00:00,1.2996,1.3,1.2993,1.2996,0
2007-01-09 19:00:00,1.2995,1.2996,1.2963,1.2972,0
2007-01-09 20:00:00,1.2971,1.2976,1.2958,1.297,0
2007-01-09 21:00:00,1.2971,1.2971,1.2955,1.2964,0
2007-01-09 22:00:00,1.2963,1.2974,1.2962,1.2973,0
2007-01-09 23:00:00,1.2974,1.2975,1.297,1.2973,0
2007-01-10 00:00:00,1.2972,1.2992,1.297,1.2986,0
2007-01-10 01:00:00,1.2985,1.2989,1.2978,1.2988,0
2007-01-10 02:00:00,1.2989,1.3,1.2984,1.2995,0
2007-01-10 03:00:00,1.2994,1.3,1.2979,1.2982,0
2007-01-10 04:00:00,1.2983,1.2995,1.298,1.2993,0
2007-01-10 05:00:00,1.2994,1.3002,1.299,1.2996,0
2007-01-10 06:00:00,1.2997,1.3003,1.2992,1.2998,0
2007-01-10 07:00:00,1.2999,1.3,1.2991,1.2991,0
2007-01-10 08:00:00,1.2992,1.2995,1.2966,1.2974,0
2007-01-10 09:00:00,1.2975,1.2984,1.2958,1.2964,0
2007-01-10 10:00:00,1.2965,1.297,1.2933,1.2947,0
2007-01-10 11:00:00,1.2946,1.2955,1.2941,1.2943,0
2007-01-10 12:00:00,1.2942,1.2945,1.2936,1.2938,0
2007-01-10 13:00:00,1.2937,1.2941,1.2935,1.2941,0
2007-01-10 14:00:00,1.294,1.2944,1.2938,1.2939,0
2007-01-10 15:00:00,1.2938,1.2941,1.2937,1.294,0
2007-01-10 16:00:00,1.2941,1.2942,1.2935,1.2939,0
2007-01-10 17:00:00,1.2938,1.2943,1.2938,1.2942,0
2007-01-10 18:00:00,1.2941,1.2942,1.2937,1.2939,0
2007-01-10 19:00:00,1.294,1.295,1.2939,1.2949,0
2007-01-10 20:00:00,1.2948,1.2958,1.2946,1.2954,0
2007-01-10 21:00:00,1.2955,1.2957,1.2951,1.2956,0
2007-01-10 22:00:00,1.2955,1.2961,1.2955,1.2959,0
2007-01-10 23:00:00,1.296,1.2965,1.2956,1.2957,0
2007-01-11 00:00:00,1.2956,1.2961,1.2954,1.2955,0
2007-01-11 01:00:00,1.2954,1.2965,1.2954,1.2964,0
2007-01-11 02:00:00,1.2963,1.2971,1.2942,1.2966,0
2007-01-11 03:00:00,1.2967,1.2972,1.295,1.2965,0
2007-01-11 04:00:00,1.2966,1.2979,1.2965,1.2966,0
2007-01-11 05:00:00,1.2965,1.2979,1.2964,1.2967,0
2007-01-11 06:00:00,1.2966,1.2972,1.2962,1.2962,0
2007-01-11 07:00:00,1.2961,1.3018,1.2961,1.2986,0
2007-01-11 08:00:00,1.2985,1.2994,1.2926,1.2938,0
2007-01-11 09:00:00,1.2939,1.2949,1.2912,1.2929,0
2007-01-11 10:00:00,1.2928,1.2929,1.2889,1.2889,0
2007-01-11 11:00:00,1.289,1.2907,1.289,1.2904,0
2007-01-11 12:00:00,1.2905,1.2912,1.2903,1.2907,0
2007-01-11 13:00:00,1.2906,1.2907,1.2889,1.2897,0
2007-01-11 14:00:00,1.2898,1.29,1.2885,1.289,0
2007-01-11 15:00:00,1.2891,1.2895,1.2888,1.2894,0
2007-01-11 16:00:00,1.2895,1.2897,1.2891,1.2894,0
2007-01-11 17:00:00,1.2893,1.29,1.289,1.2898,0
2007-01-11 18:00:00,1.2899,1.2899,1.2886,1.2896,0
2007-01-11 19:00:00,1.2895,1.2897,1.2884,1.2886,0
2007-01-11 20:00:00,1.2885,1.2898,1.2879,1.2898,0
2007-01-11 21:00:00,1.2897,1.2907,1.2896,1.2902,0
2007-01-11 22:00:00,1.2901,1.2902,1.2893,1.2898,0
2007-01-11 23:00:00,1.2899,1.291,1.2898,1.2903,0
2007-01-12 00:00:00,1.2902,1.2907,1.2895,1.2896,0
2007-01-12 01:00:00,1.2897,1.2912,1.2897,1.2906,0
2007-01-12 02:00:00,1.2907,1.2918,1.2905,1.2915,0
2007-01-12 03:00:00,1.2914,1.2918,1.2899,1.2911,0
2007-01-12 04:00:00,1.2912,1.2917,1.2905,1.291,0
2007-01-12 05:00:00,1.2911,1.2914,1.2903,1.2905,0
2007-01-12 06:00:00,1.2904,1.2911,1.2901,1.2901,0
2007-01-12 07:00:00,1.2902,1.2909,1.2889,1.2891,0
2007-01-12 08:00:00,1.289,1.2914,1.2868,1.2912,0
2007-01-12 09:00:00,1.2911,1.2935,1.2903,1.2932,0
2007-01-12 10:00:00,1.2933,1.2945,1.2918,1.2934,0
2007-01-12 11:00:00,1.2933,1.2936,1.2923,1.2926,0
2007-01-12 12:00:00,1.2927,1.2935,1.2923,1.2923,0
2007-01-12 13:00:00,1.2922,1.2926,1.2917,1.2918,0
2007-01-12 14:00:00,1.2917,1.2919,1.2913,1.2918,0
2007-01-12 15:00:00,1.2917,1.2922,1.2914,1.292,0
2007-01-12 16:00:00,1.2919,1.2921,1.2915,1.2921,0
2007-01-14 17:00:00,1.2926,1.2929,1.2921,1.2928,0
2007-01-14 18:00:00,1.2927,1.293,1.2923,1.2928,0
2007-01-14 19:00:00,1.2927,1.293,1.2917,1.2919,0
2007-01-14 20:00:00,1.2918,1.2928,1.2918,1.2923,0
2007-01-14 21:00:00,1.2922,1.2934,1.2922,1.2927,0
2007-01-14 22:00:00,1.2928,1.294,1.2926,1.2938,0
2007-01-14 23:00:00,1.2939,1.294,1.2937,1.2938,0
2007-01-15 00:00:00,1.2939,1.2942,1.2937,1.2938,0
2007-01-15 01:00:00,1.2937,1.2938,1.2932,1.2935,0
2007-01-15 02:00:00,1.2934,1.296,1.2932,1.2949,0
2007-01-15 03:00:00,1.295,1.295,1.2933,1.2942,0
2007-01-15 04:00:00,1.2943,1.2947,1.2938,1.2945,0
2007-01-15 05:00:00,1.2944,1.295,1.2943,1.2947,0
2007-01-15 06:00:00,1.2948,1.2954,1.2945,1.2954,0
2007-01-15 07:00:00,1.2953,1.2955,1.294,1.2943,0
2007-01-15 08:00:00,1.2944,1.2948,1.2936,1.2945,0
2007-01-15 09:00:00,1.2946,1.2948,1.2929,1.2933,0
2007-01-15 10:00:00,1.2934,1.2942,1.2933,1.2936,0
2007-01-15 11:00:00,1.2935,1.2939,1.2933,1.2937,0
2007-01-15 12:00:00,1.2936,1.2944,1.2932,1.2934,0
2007-01-15 13:00:00,1.2933,1.2939,1.2931,1.2937,0
2007-01-15 14:00:00,1.2936,1.294,1.2929,1.2935,0
2007-01-15 15:00:00,1.2936,1.2939,1.2935,1.2937,0
2007-01-15 16:00:00,1.2938,1.2942,1.2936,1.2938,0
2007-01-15 17:00:00,1.2937,1.2939,1.2934,1.2937,0
2007-01-15 18:00:00,1.2935,1.294,1.2934,1.2937,0
2007-01-15 19:00:00,1.2936,1.2938,1.2926,1.2927,0
2007-01-15 20:00:00,1.2928,1.2934,1.2925,1.2933,0
2007-01-15 21:00:00,1.2932,1.2937,1.2929,1.2936,0
2007-01-15 22:00:00,1.2937,1.2939,1.2933,1.2938,0
2007-01-15 23:00:00,1.2937,1.2947,1.2936,1.2946,0
2007-01-16 00:00:00,1.2945,1.2956,1.2941,1.2955,0
2007-01-16 01:00:00,1.2954,1.2957,1.2947,1.2954,0
2007-01-16 02:00:00,1.2953,1.2975,1.2951,1.2965,0
2007-01-16 03:00:00,1.2964,1.2967,1.2956,1.2956,0
2007-01-16 04:00:00,1.2957,1.2977,1.2956,1.297,0
2007-01-16 05:00:00,1.2971,1.2992,1.2963,1.2975,0
2007-01-16 06:00:00,1.2976,1.2986,1.2975,1.2977,0
2007-01-16 07:00:00,1.2978,1.2978,1.2962,1.2965,0
2007-01-16 08:00:00,1.2966,1.2968,1.2941,1.295,0
2007-01-16 09:00:00,1.2951,1.2967,1.2929,1.2934,0
2007-01-16 10:00:00,1.2933,1.2945,1.2921,1.2931,0
2007-01-16 11:00:00,1.2932,1.2942,1.2916,1.292,0
2007-01-16 12:00:00,1.2919,1.2923,1.2911,1.292,0
2007-01-16 13:00:00,1.2921,1.2923,1.2915,1.2916,0
2007-01-16 14:00:00,1.2915,1.2926,1.2915,1.2925,0
2007-01-16 15:00:00,1.2924,1.2925,1.2916,1.2917,0
2007-01-16 16:00:00,1.2916,1.2926,1.2916,1.2921,0
2007-01-16 17:00:00,1.2922,1.2922,1.2914,1.292,0
2007-01-16 18:00:00,1.2919,1.2921,1.2915,1.2919,0
2007-01-16 19:00:00,1.2918,1.2925,1.2917,1.2923,0
2007-01-16 20:00:00,1.2924,1.2924,1.2916,1.2917,0
2007-01-16 21:00:00,1.2918,1.2928,1.2916,1.2927,0
2007-01-16 22:00:00,1.2928,1.293,1.2923,1.2925,0
2007-01-16 23:00:00,1.2924,1.2931,1.2924,1.2927,0
2007-01-17 00:00:00,1.2926,1.2933,1.2926,1.2932,0
2007-01-17 01:00:00,1.2931,1.2942,1.2929,1.2932,0
2007-01-17 02:00:00,1.2931,1.2933,1.2922,1.2925,0
2007-01-17 03:00:00,1.2924,1.2937,1.2921,1.293,0
2007-01-17 04:00:00,1.2929,1.2936,1.2924,1.2926,0
2007-01-17 05:00:00,1.2927,1.2935,1.2916,1.2921,0
2007-01-17 06:00:00,1.292,1.2929,1.2917,1.2917,0
2007-01-17 07:00:00,1.2918,1.2925,1.2917,1.292,0
2007-01-17 08:00:00,1.2921,1.2923,1.2899,1.2918,0
2007-01-17 09:00:00,1.292,1.2943,1.2905,1.2938,0
2007-01-17 10:00:00,1.2939,1.2952,1.2926,1.2951,0
2007-01-17 11:00:00,1.295,1.2951,1.2938,1.2948,0
2007-01-17 12:00:00,1.2949,1.2951,1.2939,1.2947,0
2007-01-17 13:00:00,1.2946,1.2948,1.2938,1.2942,0
2007-01-17 14:00:00,1.2941,1.2948,1.293,1.2935,0
2007-01-17 15:00:00,1.2934,1.2939,1.2933,1.2939,0
2007-01-17 16:00:00,1.2938,1.2941,1.2937,1.2939,0
2007-01-17 17:00:00,1.294,1.295,1.2937,1.2942,0
2007-01-17 18:00:00,1.2941,1.2942,1.2938,1.294,0
2007-01-17 19:00:00,1.2941,1.2941,1.2937,1.2937,0
2007-01-17 20:00:00,1.2938,1.295,1.2938,1.2949,0
2007-01-17 21:00:00,1.295,1.2964,1.2949,1.2959,0
2007-01-17 22:00:00,1.296,1.2978,1.2959,1.2975,0
2007-01-17 23:00:00,1.2976,1.298,1.2964,1.2971,0
2007-01-18 00:00:00,1.297,1.2972,1.2964,1.2965,0
2007-01-18 01:00:00,1.2964,1.2967,1.2958,1.2962,0
2007-01-18 02:00:00,1.2963,1.2973,1.2956,1.2964,0
2007-01-18 03:00:00,1.2963,1.2974,1.2957,1.2959,0
2007-01-18 04:00:00,1.296,1.2961,1.2946,1.2954,0
2007-01-18 05:00:00,1.2955,1.2956,1.2936,1.2945,0
2007-01-18 06:00:00,1.2944,1.295,1.2938,1.2939,0
2007-01-18 07:00:00,1.294,1.294,1.2918,1.2926,0
2007-01-18 08:00:00,1.2925,1.2933,1.2898,1.292,0
2007-01-18 09:00:00,1.2921,1.2966,1.292,1.2943,0
2007-01-18 10:00:00,1.2944,1.2965,1.2942,1.2949,0
2007-01-18 11:00:00,1.295,1.2957,1.2938,1.2942,0
2007-01-18 12:00:00,1.2943,1.2955,1.2934,1.2952,0
2007-01-18 13:00:00,1.2953,1.2955,1.2945,1.2955,0
2007-01-18 14:00:00,1.2954,1.2963,1.2952,1.2961,0
2007-01-18 15:00:00,1.296,1.297,1.2958,1.2965,0
2007-01-18 16:00:00,1.2964,1.2966,1.2959,1.2964,0
2007-01-18 17:00:00,1.2965,1.2967,1.2961,1.2962,0
2007-01-18 18:00:00,1.2963,1.2965,1.2959,1.2961,0
2007-01-18 19:00:00,1.296,1.2969,1.2957,1.2968,0
2007-01-18 20:00:00,1.2969,1.2975,1.2967,1.2973,0
2007-01-18 21:00:00,1.2972,1.299,1.2972,1.2986,0
2007-01-18 22:00:00,1.2987,1.2999,1.298,1.2999,0
2007-01-18 23:00:00,1.2998,1.3003,1.2994,1.2999,0
2007-01-19 00:00:00,1.3,1.3002,1.2994,1.2995,0
2007-01-19 01:00:00,1.2996,1.3,1.2983,1.299,0
2007-01-19 02:00:00,1.2989,1.2995,1.2977,1.2986,0
2007-01-19 03:00:00,1.2987,1.2989,1.2975,1.2985,0
2007-01-19 04:00:00,1.2984,1.2986,1.2967,1.2968,0
2007-01-19 05:00:00,1.2969,1.2975,1.2956,1.2963,0
2007-01-19 06:00:00,1.2962,1.2967,1.2957,1.2961,0
2007-01-19 07:00:00,1.296,1.2969,1.2958,1.2966,0
2007-01-19 08:00:00,1.2967,1.2968,1.295,1.2954,0
2007-01-19 09:00:00,1.2955,1.2955,1.2935,1.2936,0
2007-01-19 10:00:00,1.2937,1.2946,1.2916,1.2945,0
2007-01-19 11:00:00,1.2946,1.2969,1.294,1.2968,0
2007-01-19 12:00:00,1.2969,1.2972,1.2959,1.2968,0
2007-01-19 13:00:00,1.2967,1.2972,1.2963,1.2971,0
2007-01-19 14:00:00,1.297,1.2971,1.2964,1.2967,0
2007-01-19 15:00:00,1.2966,1.2967,1.2963,1.2965,0
2007-01-19 16:00:00,1.2964,1.297,1.2964,1.2968,0
2007-01-21 17:00:00,1.2964,1.2966,1.2957,1.2957,0
2007-01-21 18:00:00,1.296,1.2963,1.2957,1.2961,0
2007-01-21 19:00:00,1.2962,1.2973,1.296,1.2971,0
2007-01-21 20:00:00,1.2972,1.2974,1.2969,1.2972,0
2007-01-21 21:00:00,1.2973,1.2976,1.2969,1.2975,0
2007-01-21 22:00:00,1.2976,1.2978,1.2975,1.2976,0
2007-01-21 23:00:00,1.2977,1.2978,1.2972,1.2973,0
2007-01-22 00:00:00,1.2974,1.2974,1.2967,1.297,0
2007-01-22 01:00:00,1.2971,1.2975,1.2965,1.2969,0
2007-01-22 02:00:00,1.297,1.2979,1.2966,1.297,0
2007-01-22 03:00:00,1.2971,1.2976,1.2967,1.2969,0
2007-01-22 04:00:00,1.297,1.2976,1.2955,1.2956,0
2007-01-22 05:00:00,1.2955,1.2961,1.294,1.2944,0
2007-01-22 06:00:00,1.2943,1.2957,1.2943,1.295,0
2007-01-22 07:00:00,1.2949,1.2951,1.2926,1.2935,0
2007-01-22 08:00:00,1.2934,1.2943,1.2931,1.2941,0
2007-01-22 09:00:00,1.2942,1.2948,1.2938,1.2946,0
2007-01-22 10:00:00,1.2945,1.296,1.2933,1.2959,0
2007-01-22 11:00:00,1.2958,1.2968,1.2953,1.2958,0
2007-01-22 12:00:00,1.2957,1.2959,1.2949,1.2952,0
2007-01-22 13:00:00,1.2951,1.2954,1.2945,1.2947,0
2007-01-22 14:00:00,1.2948,1.2959,1.2947,1.2956,0
2007-01-22 15:00:00,1.2955,1.2956,1.2949,1.2951,0
2007-01-22 16:00:00,1.295,1.2954,1.295,1.2953,0
2007-01-22 17:00:00,1.2952,1.2953,1.2943,1.2944,0
2007-01-22 18:00:00,1.2945,1.2955,1.2945,1.2952,0
2007-01-22 19:00:00,1.2951,1.2953,1.2937,1.2944,0
2007-01-22 20:00:00,1.2943,1.2946,1.2939,1.2942,0
2007-01-22 21:00:00,1.2941,1.2947,1.293,1.2932,0
2007-01-22 22:00:00,1.2933,1.2945,1.2931,1.2943,0
2007-01-22 23:00:00,1.2944,1.2946,1.2936,1.2944,0
2007-01-23 00:00:00,1.2945,1.2945,1.2938,1.2945,0
2007-01-23 01:00:00,1.2944,1.2952,1.2937,1.2946,0
2007-01-23 02:00:00,1.2945,1.2976,1.2943,1.2971,0
2007-01-23 03:00:00,1.297,1.2988,1.2969,1.2975,0
2007-01-23 04:00:00,1.2974,1.2989,1.2974,1.2988,0
2007-01-23 05:00:00,1.2987,1.3025,1.2987,1.301,0
2007-01-23 06:00:00,1.3009,1.3031,1.3009,1.3028,0
2007-01-23 07:00:00,1.3029,1.3043,1.3022,1.3038,0
2007-01-23 08:00:00,1.3037,1.3047,1.3026,1.3029,0
2007-01-23 09:00:00,1.303,1.3036,1.3017,1.3033,0
2007-01-23 10:00:00,1.3034,1.3045,1.3029,1.3033,0
2007-01-23 11:00:00,1.3034,1.3038,1.3021,1.3026,0
2007-01-23 12:00:00,1.3027,1.3031,1.3014,1.3022,0
2007-01-23 13:00:00,1.3021,1.3024,1.3006,1.3013,0
2007-01-23 14:00:00,1.3012,1.3027,1.3012,1.3023,0
2007-01-23 15:00:00,1.3022,1.3029,1.302,1.3026,0
2007-01-23 16:00:00,1.3027,1.303,1.3023,1.3028,0
2007-01-23 17:00:00,1.3027,1.3028,1.3016,1.3023,0
2007-01-23 18:00:00,1.3024,1.3029,1.3021,1.3022,0
2007-01-23 19:00:00,1.3023,1.3035,1.3023,1.3028,0
2007-01-23 20:00:00,1.3027,1.303,1.3024,1.3025,0
2007-01-23 21:00:00,1.3026,1.3035,1.3026,1.303,0
2007-01-23 22:00:00,1.3031,1.3036,1.303,1.3034,0
2007-01-23 23:00:00,1.3035,1.3039,1.3033,1.3037,0
2007-01-24 00:00:00,1.3036,1.3038,1.3024,1.3028,0
2007-01-24 01:00:00,1.3029,1.3031,1.3011,1.3021,0
2007-01-24 02:00:00,1.3022,1.303,1.3009,1.3018,0
2007-01-24 03:00:00,1.3017,1.3017,1.2977,1.298,0
2007-01-24 04:00:00,1.2981,1.3019,1.2976,1.3016,0
2007-01-24 05:00:00,1.3015,1.3018,1.2998,1.3007,0
2007-01-24 06:00:00,1.3006,1.301,1.3001,1.3007,0
2007-01-24 07:00:00,1.3006,1.3017,1.3005,1.3014,0
2007-01-24 08:00:00,1.3015,1.3015,1.2991,1.2992,0
2007-01-24 09:00:00,1.2991,1.3001,1.2979,1.2997,0
2007-01-24 10:00:00,1.2998,1.3,1.2956,1.2966,0
2007-01-24 11:00:00,1.2967,1.2972,1.2951,1.2965,0
2007-01-24 12:00:00,1.2964,1.2965,1.2952,1.2959,0
2007-01-24 13:00:00,1.296,1.2962,1.2956,1.296,0
2007-01-24 14:00:00,1.2961,1.2968,1.2955,1.2963,0
